   0.959000E+02   0.148823E+04   0.638322E+02   0.851804E+05   0.380379E+04
   0.960000E+02   0.148844E+04   0.638278E+02   0.851985E+05   0.380356E+04
   0.961000E+02   0.148865E+04   0.638249E+02   0.852165E+05   0.380335E+04
   0.962000E+02   0.148887E+04   0.638202E+02   0.852344E+05   0.380315E+04
   0.963000E+02   0.148908E+04   0.638176E+02   0.852523E+05   0.380295E+04
   0.964000E+02   0.148929E+04   0.638138E+02   0.852701E+05   0.380275E+04
   0.965000E+02   0.148950E+04   0.638111E+02   0.852879E+05   0.380251E+04
   0.966000E+02   0.148970E+04   0.638094E+02   0.853055E+05   0.380232E+04
   0.967000E+02   0.148991E+04   0.638059E+02   0.853231E+05   0.380210E+04
   0.968000E+02   0.149012E+04   0.638020E+02   0.853407E+05   0.380187E+04
   0.969000E+02   0.149033E+04   0.637967E+02   0.853581E+05   0.380166E+04
   0.970000E+02   0.149053E+04   0.637948E+02   0.853756E+05   0.380146E+04
   0.971000E+02   0.149074E+04   0.637940E+02   0.853929E+05   0.380124E+04
   0.972000E+02   0.149094E+04   0.637894E+02   0.854102E+05   0.380103E+04
   0.973000E+02   0.149114E+04   0.637867E+02   0.854274E+05   0.380083E+04
   0.974000E+02   0.149135E+04   0.637823E+02   0.854446E+05   0.380060E+04
   0.975000E+02   0.149155E+04   0.637807E+02   0.854616E+05   0.380038E+04
   0.976000E+02   0.149175E+04   0.637771E+02   0.854787E+05   0.380019E+04
   0.977000E+02   0.149195E+04   0.637746E+02   0.854956E+05   0.379996E+04
   0.978000E+02   0.149215E+04   0.637716E+02   0.855125E+05   0.379976E+04
   0.979000E+02   0.149235E+04   0.637678E+02   0.855293E+05   0.379953E+04
   0.980000E+02   0.149254E+04   0.637647E+02   0.855461E+05   0.379931E+04
   0.981000E+02   0.149274E+04   0.637619E+02   0.855628E+05   0.379911E+04
   0.982000E+02   0.149294E+04   0.637595E+02   0.855795E+05   0.379889E+04
   0.983000E+02   0.149313E+04   0.637550E+02   0.855961E+05   0.379868E+04
   0.984000E+02   0.149333E+04   0.637533E+02   0.856126E+05   0.379848E+04
   0.985000E+02   0.149352E+04   0.637494E+02   0.856290E+05   0.379825E+04
   0.986000E+02   0.149372E+04   0.637456E+02   0.856454E+05   0.379803E+04
   0.987000E+02   0.149391E+04   0.637462E+02   0.856618E+05   0.379783E+04
   0.988000E+02   0.149410E+04   0.637410E+02   0.856781E+05   0.379762E+04
   0.989000E+02   0.149429E+04   0.637379E+02   0.856943E+05   0.379739E+04
   0.990000E+02   0.149448E+04   0.637336E+02   0.857104E+05   0.379717E+04
   0.991000E+02   0.149467E+04   0.637321E+02   0.857265E+05   0.379697E+04
   0.992000E+02   0.149486E+04   0.637294E+02   0.857425E+05   0.379675E+04
   0.993000E+02   0.149505E+04   0.637237E+02   0.857585E+05   0.379654E+04
   0.994000E+02   0.149524E+04   0.637222E+02   0.857744E+05   0.379632E+04
   0.995000E+02   0.149543E+04   0.637201E+02   0.857903E+05   0.379610E+04
   0.996000E+02   0.149561E+04   0.637175E+02   0.858061E+05   0.379590E+04
   0.997000E+02   0.149580E+04   0.637126E+02   0.858218E+05   0.379568E+04
   0.998000E+02   0.149598E+04   0.637113E+02   0.858375E+05   0.379544E+04
   0.999000E+02   0.149617E+04   0.637082E+02   0.858531E+05   0.379525E+04
   0.100000E+03   0.149635E+04   0.637064E+02   0.858686E+05   0.379503E+04
   0.100100E+03   0.149653E+04   0.637021E+02   0.858842E+05   0.379482E+04
   0.100200E+03   0.149672E+04   0.636994E+02   0.858996E+05   0.379460E+04
   0.100300E+03   0.149690E+04   0.636976E+02   0.859150E+05   0.379437E+04
   0.100400E+03   0.149708E+04   0.636949E+02   0.859303E+05   0.379416E+04
   0.100500E+03   0.149726E+04   0.636908E+02   0.859456E+05   0.379394E+04
   0.100600E+03   0.149744E+04   0.636880E+02   0.859608E+05   0.379372E+04
   0.100700E+03   0.149761E+04   0.636865E+02   0.859760E+05   0.379352E+04
   0.100800E+03   0.149779E+04   0.636827E+02   0.859911E+05   0.379330E+04
   0.100900E+03   0.149797E+04   0.636789E+02   0.860061E+05   0.379309E+04
   0.101000E+03   0.149815E+04   0.636760E+02   0.860211E+05   0.379288E+04
   0.101100E+03   0.149832E+04   0.636733E+02   0.860360E+05   0.379267E+04
   0.101200E+03   0.149850E+04   0.636699E+02   0.860509E+05   0.379245E+04
   0.101300E+03   0.149867E+04   0.636696E+02   0.860657E+05   0.379223E+04
   0.101400E+03   0.149885E+04   0.636662E+02   0.860805E+05   0.379202E+04
   0.101500E+03   0.149902E+04   0.636624E+02   0.860952E+05   0.379181E+04
   0.101600E+03   0.149919E+04   0.636608E+02   0.861098E+05   0.379159E+04
   0.101700E+03   0.149937E+04   0.636578E+02   0.861244E+05   0.379139E+04
   0.101800E+03   0.149954E+04   0.636540E+02   0.861390E+05   0.379114E+04
   0.101900E+03   0.149971E+04   0.636518E+02   0.861535E+05   0.379094E+04
   0.102000E+03   0.149988E+04   0.636496E+02   0.861679E+05   0.379074E+04
   0.102100E+03   0.150005E+04   0.636451E+02   0.861823E+05   0.379051E+04
   0.102200E+03   0.150022E+04   0.636435E+02   0.861966E+05   0.379029E+04
   0.102300E+03   0.150039E+04   0.636414E+02   0.862109E+05   0.379008E+04
   0.102400E+03   0.150055E+04   0.636377E+02   0.862251E+05   0.378986E+04
   0.102500E+03   0.150072E+04   0.636353E+02   0.862393E+05   0.378965E+04
   0.102600E+03   0.150089E+04   0.636339E+02   0.862534E+05   0.378944E+04
   0.102700E+03   0.150105E+04   0.636298E+02   0.862675E+05   0.378923E+04
   0.102800E+03   0.150122E+04   0.636272E+02   0.862815E+05   0.378901E+04
   0.102900E+03   0.150138E+04   0.636230E+02   0.862954E+05   0.378878E+04
   0.103000E+03   0.150155E+04   0.636231E+02   0.863093E+05   0.378858E+04
   0.103100E+03   0.150171E+04   0.636190E+02   0.863232E+05   0.378838E+04
   0.103200E+03   0.150187E+04   0.636152E+02   0.863370E+05   0.378815E+04
   0.103300E+03   0.150203E+04   0.636135E+02   0.863507E+05   0.378793E+04
   0.103400E+03   0.150220E+04   0.636094E+02   0.863644E+05   0.378772E+04
   0.103500E+03   0.150236E+04   0.636097E+02   0.863781E+05   0.378751E+04
   0.103600E+03   0.150252E+04   0.636073E+02   0.863917E+05   0.378730E+04
   0.103700E+03   0.150267E+04   0.636015E+02   0.864052E+05   0.378707E+04
   0.103800E+03   0.150284E+04   0.635998E+02   0.864187E+05   0.378687E+04
   0.103900E+03   0.150300E+04   0.635986E+02   0.864321E+05   0.378665E+04
   0.104000E+03   0.150315E+04   0.635961E+02   0.864455E+05   0.378644E+04
   0.104100E+03   0.150331E+04   0.635918E+02   0.864589E+05   0.378621E+04
   0.104200E+03   0.150346E+04   0.635888E+02   0.864722E+05   0.378600E+04
   0.104300E+03   0.150362E+04   0.635879E+02   0.864854E+05   0.378581E+04
   0.104400E+03   0.150378E+04   0.635839E+02   0.864986E+05   0.378560E+04
   0.104500E+03   0.150393E+04   0.635845E+02   0.865117E+05   0.378537E+04
   0.104600E+03   0.150409E+04   0.635807E+02   0.865249E+05   0.378517E+04
   0.104700E+03   0.150424E+04   0.635763E+02   0.865379E+05   0.378496E+04
   0.104800E+03   0.150439E+04   0.635754E+02   0.865509E+05   0.378475E+04
   0.104900E+03   0.150454E+04   0.635727E+02   0.865638E+05   0.378453E+04
   0.105000E+03   0.150470E+04   0.635706E+02   0.865767E+05   0.378433E+04
   0.105100E+03   0.150485E+04   0.635665E+02   0.865896E+05   0.378410E+04
   0.105200E+03   0.150500E+04   0.635648E+02   0.866024E+05   0.378390E+04
   0.105300E+03   0.150515E+04   0.635610E+02   0.866151E+05   0.378368E+04
   0.105400E+03   0.150530E+04   0.635597E+02   0.866278E+05   0.378346E+04
   0.105500E+03   0.150545E+04   0.635568E+02   0.866405E+05   0.378325E+04
   0.105600E+03   0.150560E+04   0.635539E+02   0.866531E+05   0.378305E+04
   0.105700E+03   0.150574E+04   0.635528E+02   0.866657E+05   0.378284E+04
   0.105800E+03   0.150589E+04   0.635492E+02   0.866782E+05   0.378263E+04
   0.105900E+03   0.150604E+04   0.635477E+02   0.866906E+05   0.378242E+04
   0.106000E+03   0.150619E+04   0.635448E+02   0.867031E+05   0.378220E+04
   0.106100E+03   0.150633E+04   0.635413E+02   0.867154E+05   0.378199E+04
   0.106200E+03   0.150648E+04   0.635382E+02   0.867278E+05   0.378180E+04
   0.106300E+03   0.150662E+04   0.635388E+02   0.867401E+05   0.378158E+04
   0.106400E+03   0.150677E+04   0.635349E+02   0.867523E+05   0.378136E+04
   0.106500E+03   0.150691E+04   0.635311E+02   0.867645E+05   0.378116E+04
   0.106600E+03   0.150705E+04   0.635298E+02   0.867766E+05   0.378094E+04
   0.106700E+03   0.150720E+04   0.635279E+02   0.867888E+05   0.378074E+04
   0.106800E+03   0.150734E+04   0.635261E+02   0.868008E+05   0.378052E+04
   0.106900E+03   0.150748E+04   0.635224E+02   0.868128E+05   0.378033E+04
   0.107000E+03   0.150762E+04   0.635208E+02   0.868248E+05   0.378011E+04
   0.107100E+03   0.150776E+04   0.635175E+02   0.868367E+05   0.377989E+04
   0.107200E+03   0.150790E+04   0.635166E+02   0.868486E+05   0.377969E+04
   0.107300E+03   0.150804E+04   0.635125E+02   0.868604E+05   0.377950E+04
   0.107400E+03   0.150818E+04   0.635104E+02   0.868722E+05   0.377930E+04
   0.107500E+03   0.150832E+04   0.635072E+02   0.868839E+05   0.377907E+04
   0.107600E+03   0.150846E+04   0.635055E+02   0.868956E+05   0.377888E+04
   0.107700E+03   0.150859E+04   0.635040E+02   0.869073E+05   0.377867E+04
   0.107800E+03   0.150873E+04   0.635010E+02   0.869189E+05   0.377844E+04
   0.107900E+03   0.150887E+04   0.634987E+02   0.869304E+05   0.377824E+04
   0.108000E+03   0.150900E+04   0.634989E+02   0.869420E+05   0.377806E+04
   0.108100E+03   0.150913E+04   0.634946E+02   0.869534E+05   0.377785E+04
   0.108200E+03   0.150927E+04   0.634920E+02   0.869649E+05   0.377763E+04
   0.108300E+03   0.150940E+04   0.634914E+02   0.869763E+05   0.377741E+04
   0.108400E+03   0.150954E+04   0.634875E+02   0.869876E+05   0.377722E+04
   0.108500E+03   0.150967E+04   0.634842E+02   0.869989E+05   0.377701E+04
   0.108600E+03   0.150980E+04   0.634822E+02   0.870102E+05   0.377681E+04
   0.108700E+03   0.150993E+04   0.634812E+02   0.870214E+05   0.377661E+04
   0.108800E+03   0.151007E+04   0.634783E+02   0.870326E+05   0.377639E+04
   0.108900E+03   0.151020E+04   0.634765E+02   0.870437E+05   0.377620E+04
   0.109000E+03   0.151033E+04   0.634757E+02   0.870548E+05   0.377597E+04
   0.109100E+03   0.151046E+04   0.634713E+02   0.870659E+05   0.377577E+04
   0.109200E+03   0.151059E+04   0.634685E+02   0.870769E+05   0.377559E+04
   0.109300E+03   0.151072E+04   0.634664E+02   0.870879E+05   0.377539E+04
   0.109400E+03   0.151085E+04   0.634651E+02   0.870988E+05   0.377517E+04
   0.109500E+03   0.151098E+04   0.634618E+02   0.871097E+05   0.377498E+04
   0.109600E+03   0.151110E+04   0.634605E+02   0.871205E+05   0.377477E+04
   0.109700E+03   0.151123E+04   0.634574E+02   0.871313E+05   0.377455E+04
   0.109800E+03   0.151136E+04   0.634564E+02   0.871421E+05   0.377436E+04
   0.109900E+03   0.151149E+04   0.634520E+02   0.871528E+05   0.377415E+04
   0.110000E+03   0.151161E+04   0.634522E+02   0.871635E+05   0.377395E+04
   0.110100E+03   0.151174E+04   0.634495E+02   0.871742E+05   0.377374E+04
   0.110200E+03   0.151186E+04   0.634462E+02   0.871848E+05   0.377356E+04
   0.110300E+03   0.151198E+04   0.634464E+02   0.871954E+05   0.377335E+04
   0.110400E+03   0.151211E+04   0.634417E+02   0.872059E+05   0.377316E+04
   0.110500E+03   0.151223E+04   0.634401E+02   0.872164E+05   0.377293E+04
   0.110600E+03   0.151236E+04   0.634376E+02   0.872268E+05   0.377272E+04
   0.110700E+03   0.151248E+04   0.634363E+02   0.872372E+05   0.377254E+04
   0.110800E+03   0.151260E+04   0.634320E+02   0.872476E+05   0.377235E+04
   0.110900E+03   0.151272E+04   0.634307E+02   0.872579E+05   0.377215E+04
   0.111000E+03   0.151284E+04   0.634308E+02   0.872682E+05   0.377196E+04
   0.111100E+03   0.151296E+04   0.634262E+02   0.872785E+05   0.377176E+04
   0.111200E+03   0.151308E+04   0.634241E+02   0.872887E+05   0.377155E+04
   0.111300E+03   0.151320E+04   0.634225E+02   0.872989E+05   0.377134E+04
   0.111400E+03   0.151332E+04   0.634226E+02   0.873090E+05   0.377116E+04
   0.111500E+03   0.151344E+04   0.634188E+02   0.873191E+05   0.377094E+04
   0.111600E+03   0.151356E+04   0.634167E+02   0.873292E+05   0.377075E+04
   0.111700E+03   0.151368E+04   0.634142E+02   0.873392E+05   0.377056E+04
   0.111800E+03   0.151380E+04   0.634127E+02   0.873492E+05   0.377035E+04
   0.111900E+03   0.151391E+04   0.634100E+02   0.873591E+05   0.377015E+04
   0.112000E+03   0.151403E+04   0.634104E+02   0.873690E+05   0.376996E+04
   0.112100E+03   0.151414E+04   0.634065E+02   0.873789E+05   0.376978E+04
   0.112200E+03   0.151426E+04   0.634041E+02   0.873887E+05   0.376959E+04
   0.112300E+03   0.151438E+04   0.634010E+02   0.873985E+05   0.376937E+04
   0.112400E+03   0.151449E+04   0.634000E+02   0.874083E+05   0.376917E+04
   0.112500E+03   0.151461E+04   0.633991E+02   0.874180E+05   0.376897E+04
   0.112600E+03   0.151472E+04   0.633974E+02   0.874277E+05   0.376878E+04
   0.112700E+03   0.151483E+04   0.633929E+02   0.874374E+05   0.376860E+04
   0.112800E+03   0.151495E+04   0.633923E+02   0.874470E+05   0.376840E+04
   0.112900E+03   0.151506E+04   0.633906E+02   0.874566E+05   0.376820E+04
   0.113000E+03   0.151517E+04   0.633879E+02   0.874661E+05   0.376802E+04
   0.113100E+03   0.151528E+04   0.633866E+02   0.874756E+05   0.376781E+04
   0.113200E+03   0.151540E+04   0.633830E+02   0.874851E+05   0.376762E+04
   0.113300E+03   0.151551E+04   0.633825E+02   0.874945E+05   0.376742E+04
   0.113400E+03   0.151562E+04   0.633800E+02   0.875039E+05   0.376723E+04
   0.113500E+03   0.151573E+04   0.633781E+02   0.875133E+05   0.376706E+04
   0.113600E+03   0.151584E+04   0.633768E+02   0.875226E+05   0.376686E+04
   0.113700E+03   0.151595E+04   0.633737E+02   0.875319E+05   0.376665E+04
   0.113800E+03   0.151606E+04   0.633731E+02   0.875412E+05   0.376646E+04
   0.113900E+03   0.151616E+04   0.633711E+02   0.875504E+05   0.376629E+04
   0.114000E+03   0.151627E+04   0.633683E+02   0.875596E+05   0.376608E+04
   0.114100E+03   0.151638E+04   0.633666E+02   0.875688E+05   0.376590E+04
   0.114200E+03   0.151649E+04   0.633629E+02   0.875779E+05   0.376569E+04
   0.114300E+03   0.151660E+04   0.633615E+02   0.875870E+05   0.376552E+04
   0.114400E+03   0.151670E+04   0.633615E+02   0.875960E+05   0.376534E+04
   0.114500E+03   0.151681E+04   0.633587E+02   0.876051E+05   0.376512E+04
   0.114600E+03   0.151691E+04   0.633559E+02   0.876140E+05   0.376493E+04
   0.114700E+03   0.151702E+04   0.633569E+02   0.876230E+05   0.376475E+04
   0.114800E+03   0.151712E+04   0.633527E+02   0.876319E+05   0.376457E+04
   0.114900E+03   0.151723E+04   0.633496E+02   0.876408E+05   0.376438E+04
   0.115000E+03   0.151733E+04   0.633495E+02   0.876497E+05   0.376419E+04
   0.115100E+03   0.151744E+04   0.633463E+02   0.876585E+05   0.376399E+04
   0.115200E+03   0.151754E+04   0.633459E+02   0.876673E+05   0.376382E+04
   0.115300E+03   0.151764E+04   0.633435E+02   0.876760E+05   0.376363E+04
   0.115400E+03   0.151775E+04   0.633399E+02   0.876847E+05   0.376344E+04
   0.115500E+03   0.151785E+04   0.633390E+02   0.876934E+05   0.376326E+04
   0.115600E+03   0.151795E+04   0.633384E+02   0.877021E+05   0.376307E+04
   0.115700E+03   0.151805E+04   0.633358E+02   0.877107E+05   0.376287E+04
   0.115800E+03   0.151815E+04   0.633323E+02   0.877193E+05   0.376271E+04
   0.115900E+03   0.151825E+04   0.633310E+02   0.877278E+05   0.376252E+04
   0.116000E+03   0.151835E+04   0.633298E+02   0.877364E+05   0.376233E+04
   0.116100E+03   0.151845E+04   0.633278E+02   0.877449E+05   0.376213E+04
   0.116200E+03   0.151855E+04   0.633256E+02   0.877533E+05   0.376194E+04
   0.116300E+03   0.151865E+04   0.633241E+02   0.877618E+05   0.376177E+04
   0.116400E+03   0.151875E+04   0.633219E+02   0.877701E+05   0.376158E+04
   0.116500E+03   0.151885E+04   0.633205E+02   0.877785E+05   0.376140E+04
   0.116600E+03   0.151895E+04   0.633212E+02   0.877868E+05   0.376120E+04
   0.116700E+03   0.151904E+04   0.633177E+02   0.877951E+05   0.376104E+04
   0.116800E+03   0.151914E+04   0.633153E+02   0.878034E+05   0.376084E+04
   0.116900E+03   0.151924E+04   0.633140E+02   0.878117E+05   0.376068E+04
   0.117000E+03   0.151934E+04   0.633107E+02   0.878199E+05   0.376049E+04
   0.117100E+03   0.151943E+04   0.633113E+02   0.878281E+05   0.376031E+04
   0.117200E+03   0.151953E+04   0.633078E+02   0.878362E+05   0.376012E+04
   0.117300E+03   0.151962E+04   0.633073E+02   0.878443E+05   0.375993E+04
   0.117400E+03   0.151972E+04   0.633042E+02   0.878524E+05   0.375976E+04
   0.117500E+03   0.151981E+04   0.633045E+02   0.878604E+05   0.375958E+04
   0.117600E+03   0.151991E+04   0.633018E+02   0.878685E+05   0.375939E+04
   0.117700E+03   0.152000E+04   0.633009E+02   0.878765E+05   0.375923E+04
   0.117800E+03   0.152010E+04   0.632978E+02   0.878844E+05   0.375903E+04
   0.117900E+03   0.152019E+04   0.632969E+02   0.878924E+05   0.375886E+04
   0.118000E+03   0.152028E+04   0.632942E+02   0.879003E+05   0.375867E+04
   0.118100E+03   0.152038E+04   0.632915E+02   0.879081E+05   0.375849E+04
   0.118200E+03   0.152047E+04   0.632911E+02   0.879160E+05   0.375831E+04
   0.118300E+03   0.152056E+04   0.632910E+02   0.879238E+05   0.375815E+04
   0.118400E+03   0.152065E+04   0.632886E+02   0.879316E+05   0.375796E+04
   0.118500E+03   0.152074E+04   0.632867E+02   0.879394E+05   0.375778E+04
   0.118600E+03   0.152083E+04   0.632834E+02   0.879471E+05   0.375761E+04
   0.118700E+03   0.152092E+04   0.632820E+02   0.879548E+05   0.375743E+04
   0.118800E+03   0.152102E+04   0.632793E+02   0.879625E+05   0.375725E+04
   0.118900E+03   0.152110E+04   0.632788E+02   0.879701E+05   0.375708E+04
   0.119000E+03   0.152119E+04   0.632753E+02   0.879777E+05   0.375692E+04
   0.119100E+03   0.152128E+04   0.632778E+02   0.879853E+05   0.375672E+04
   0.119200E+03   0.152137E+04   0.632744E+02   0.879929E+05   0.375654E+04
   0.119300E+03   0.152146E+04   0.632727E+02   0.880004E+05   0.375638E+04
   0.119400E+03   0.152155E+04   0.632708E+02   0.880079E+05   0.375619E+04
   0.119500E+03   0.152164E+04   0.632692E+02   0.880154E+05   0.375603E+04
   0.119600E+03   0.152173E+04   0.632684E+02   0.880228E+05   0.375585E+04
   0.119700E+03   0.152181E+04   0.632653E+02   0.880302E+05   0.375568E+04
   0.119800E+03   0.152190E+04   0.632641E+02   0.880376E+05   0.375549E+04
   0.119900E+03   0.152198E+04   0.632617E+02   0.880450E+05   0.375532E+04
   0.120000E+03   0.152207E+04   0.632605E+02   0.880523E+05   0.375517E+04
   0.120100E+03   0.152216E+04   0.632586E+02   0.880596E+05   0.375498E+04
   0.120200E+03   0.152224E+04   0.632577E+02   0.880669E+05   0.375481E+04
   0.120300E+03   0.152233E+04   0.632546E+02   0.880741E+05   0.375463E+04
   0.120400E+03   0.152241E+04   0.632554E+02   0.880813E+05   0.375448E+04
   0.120500E+03   0.152250E+04   0.632519E+02   0.880885E+05   0.375429E+04
   0.120600E+03   0.152258E+04   0.632525E+02   0.880957E+05   0.375411E+04
   0.120700E+03   0.152267E+04   0.632513E+02   0.881028E+05   0.375397E+04
   0.120800E+03   0.152275E+04   0.632465E+02   0.881099E+05   0.375379E+04
   0.120900E+03   0.152283E+04   0.632464E+02   0.881170E+05   0.375362E+04
   0.121000E+03   0.152292E+04   0.632467E+02   0.881241E+05   0.375344E+04
   0.121100E+03   0.152300E+04   0.632443E+02   0.881311E+05   0.375328E+04
   0.121200E+03   0.152308E+04   0.632409E+02   0.881381E+05   0.375312E+04
   0.121300E+03   0.152316E+04   0.632401E+02   0.881451E+05   0.375295E+04
   0.121400E+03   0.152325E+04   0.632380E+02   0.881521E+05   0.375278E+04
   0.121500E+03   0.152333E+04   0.632377E+02   0.881590E+05   0.375260E+04
   0.121600E+03   0.152341E+04   0.632357E+02   0.881659E+05   0.375245E+04
   0.121700E+03   0.152349E+04   0.632349E+02   0.881728E+05   0.375228E+04
   0.121800E+03   0.152357E+04   0.632321E+02   0.881796E+05   0.375211E+04
   0.121900E+03   0.152365E+04   0.632303E+02   0.881864E+05   0.375193E+04
   0.122000E+03   0.152373E+04   0.632297E+02   0.881932E+05   0.375177E+04
   0.122100E+03   0.152381E+04   0.632276E+02   0.882000E+05   0.375161E+04
   0.122200E+03   0.152389E+04   0.632255E+02   0.882067E+05   0.375143E+04
   0.122300E+03   0.152397E+04   0.632242E+02   0.882135E+05   0.375129E+04
   0.122400E+03   0.152404E+04   0.632242E+02   0.882202E+05   0.375110E+04
   0.122500E+03   0.152412E+04   0.632224E+02   0.882269E+05   0.375094E+04
   0.122600E+03   0.152420E+04   0.632196E+02   0.882335E+05   0.375078E+04
   0.122700E+03   0.152428E+04   0.632169E+02   0.882401E+05   0.375061E+04
   0.122800E+03   0.152436E+04   0.632175E+02   0.882467E+05   0.375046E+04
   0.122900E+03   0.152443E+04   0.632152E+02   0.882533E+05   0.375030E+04
   0.123000E+03   0.152451E+04   0.632129E+02   0.882598E+05   0.375013E+04
   0.123100E+03   0.152459E+04   0.632114E+02   0.882664E+05   0.374995E+04
   0.123200E+03   0.152467E+04   0.632095E+02   0.882729E+05   0.374980E+04
   0.123300E+03   0.152474E+04   0.632091E+02   0.882793E+05   0.374964E+04
   0.123400E+03   0.152482E+04   0.632074E+02   0.882858E+05   0.374947E+04
   0.123500E+03   0.152489E+04   0.632069E+02   0.882922E+05   0.374932E+04
   0.123600E+03   0.152497E+04   0.632038E+02   0.882986E+05   0.374917E+04
   0.123700E+03   0.152504E+04   0.632046E+02   0.883049E+05   0.374900E+04
   0.123800E+03   0.152512E+04   0.632038E+02   0.883113E+05   0.374883E+04
   0.123900E+03   0.152519E+04   0.631992E+02   0.883176E+05   0.374867E+04
   0.124000E+03   0.152527E+04   0.631996E+02   0.883239E+05   0.374852E+04
   0.124100E+03   0.152534E+04   0.631998E+02   0.883302E+05   0.374836E+04
   0.124200E+03   0.152541E+04   0.631945E+02   0.883365E+05   0.374819E+04
   0.124300E+03   0.152549E+04   0.631953E+02   0.883427E+05   0.374804E+04
   0.124400E+03   0.152556E+04   0.631955E+02   0.883489E+05   0.374787E+04
   0.124500E+03   0.152563E+04   0.631925E+02   0.883551E+05   0.374771E+04
   0.124600E+03   0.152571E+04   0.631923E+02   0.883613E+05   0.374756E+04
   0.124700E+03   0.152578E+04   0.631900E+02   0.883674E+05   0.374741E+04
   0.124800E+03   0.152585E+04   0.631883E+02   0.883735E+05   0.374723E+04
   0.124900E+03   0.152592E+04   0.631874E+02   0.883796E+05   0.374708E+04
   0.125000E+03   0.152599E+04   0.631861E+02   0.883857E+05   0.374692E+04
   0.125100E+03   0.152606E+04   0.631850E+02   0.883917E+05   0.374679E+04
   0.125200E+03   0.152614E+04   0.631827E+02   0.883978E+05   0.374661E+04
   0.125300E+03   0.152621E+04   0.631808E+02   0.884038E+05   0.374647E+04
   0.125400E+03   0.152628E+04   0.631806E+02   0.884097E+05   0.374631E+04
   0.125500E+03   0.152635E+04   0.631784E+02   0.884157E+05   0.374615E+04
   0.125600E+03   0.152642E+04   0.631762E+02   0.884216E+05   0.374600E+04
   0.125700E+03   0.152649E+04   0.631745E+02   0.884275E+05   0.374586E+04
   0.125800E+03   0.152656E+04   0.631737E+02   0.884334E+05   0.374569E+04
   0.125900E+03   0.152662E+04   0.631747E+02   0.884393E+05   0.374555E+04
   0.126000E+03   0.152669E+04   0.631713E+02   0.884451E+05   0.374539E+04
   0.126100E+03   0.152676E+04   0.631694E+02   0.884509E+05   0.374525E+04
   0.126200E+03   0.152683E+04   0.631695E+02   0.884568E+05   0.374509E+04
   0.126300E+03   0.152690E+04   0.631682E+02   0.884625E+05   0.374495E+04
   0.126400E+03   0.152696E+04   0.631651E+02   0.884683E+05   0.374477E+04
   0.126500E+03   0.152703E+04   0.631652E+02   0.884740E+05   0.374462E+04
   0.126600E+03   0.152710E+04   0.631635E+02   0.884797E+05   0.374447E+04
   0.126700E+03   0.152717E+04   0.631624E+02   0.884854E+05   0.374432E+04
   0.126800E+03   0.152723E+04   0.631610E+02   0.884911E+05   0.374416E+04
   0.126900E+03   0.152730E+04   0.631608E+02   0.884968E+05   0.374403E+04
   0.127000E+03   0.152737E+04   0.631569E+02   0.885024E+05   0.374386E+04
   0.127100E+03   0.152743E+04   0.631572E+02   0.885080E+05   0.374371E+04
   0.127200E+03   0.152750E+04   0.631550E+02   0.885136E+05   0.374356E+04
   0.127300E+03   0.152756E+04   0.631548E+02   0.885191E+05   0.374341E+04
   0.127400E+03   0.152763E+04   0.631534E+02   0.885247E+05   0.374328E+04
   0.127500E+03   0.152769E+04   0.631506E+02   0.885302E+05   0.374313E+04
   0.127600E+03   0.152776E+04   0.631507E+02   0.885357E+05   0.374298E+04
   0.127700E+03   0.152782E+04   0.631491E+02   0.885412E+05   0.374285E+04
   0.127800E+03   0.152789E+04   0.631463E+02   0.885466E+05   0.374269E+04
   0.127900E+03   0.152795E+04   0.631468E+02   0.885521E+05   0.374252E+04
   0.128000E+03   0.152801E+04   0.631449E+02   0.885575E+05   0.374239E+04
   0.128100E+03   0.152808E+04   0.631443E+02   0.885629E+05   0.374224E+04
   0.128200E+03   0.152814E+04   0.631425E+02   0.885683E+05   0.374209E+04
   0.128300E+03   0.152820E+04   0.631435E+02   0.885736E+05   0.374196E+04
   0.128400E+03   0.152827E+04   0.631409E+02   0.885790E+05   0.374180E+04
   0.128500E+03   0.152833E+04   0.631385E+02   0.885843E+05   0.374166E+04
   0.128600E+03   0.152839E+04   0.631366E+02   0.885896E+05   0.374152E+04
   0.128700E+03   0.152845E+04   0.631349E+02   0.885949E+05   0.374136E+04
   0.128800E+03   0.152852E+04   0.631355E+02   0.886001E+05   0.374124E+04
   0.128900E+03   0.152858E+04   0.631334E+02   0.886054E+05   0.374109E+04
   0.129000E+03   0.152864E+04   0.631338E+02   0.886106E+05   0.374095E+04
   0.129100E+03   0.152870E+04   0.631337E+02   0.886158E+05   0.374080E+04
   0.129200E+03   0.152876E+04   0.631307E+02   0.886210E+05   0.374064E+04
   0.129300E+03   0.152882E+04   0.631305E+02   0.886261E+05   0.374052E+04
   0.129400E+03   0.152888E+04   0.631283E+02   0.886313E+05   0.374036E+04
   0.129500E+03   0.152894E+04   0.631267E+02   0.886364E+05   0.374022E+04
   0.129600E+03   0.152900E+04   0.631244E+02   0.886415E+05   0.374009E+04
   0.129700E+03   0.152906E+04   0.631256E+02   0.886466E+05   0.373994E+04
   0.129800E+03   0.152912E+04   0.631236E+02   0.886516E+05   0.373981E+04
   0.129900E+03   0.152918E+04   0.631227E+02   0.886567E+05   0.373965E+04
